Date,Close,High,Low,Open,Volume,ticker,source,is_filled
2023-01-19,100.20893096923828,100.5988182618956,99.73550803477802,100.34817592502357,17194700,TLT,yfinance,0
2023-01-20,98.58441925048828,99.5498419362084,98.50087652957896,99.28992180587844,22754100,TLT,yfinance,0
2023-01-23,98.12026977539062,98.58441486814515,97.92532968630877,97.99959460089958,12961500,TLT,yfinance,0
2023-01-24,99.53128051757812,99.74478330637604,97.83250768116059,98.51016267155899,16417200,TLT,yfinance,0
2023-01-25,99.77262878417969,100.1717938333555,98.99286137268403,99.67051630074225,11906500,TLT,yfinance,0
2023-01-26,99.30847930908203,99.93043198444168,98.85361205490125,99.45700204422707,15549400,TLT,yfinance,0
2023-01-27,99.05784606933594,99.2899186185797,98.50087336760932,98.57513828311744,11845500,TLT,yfinance,0
2023-01-30,98.69578552246094,99.47555274999253,98.57511038063743,98.82574554666785,11459700,TLT,yfinance,0
2023-01-31,99.4848861694336,99.58699868586886,98.27811282965321,99.30851579928606,13705300,TLT,yfinance,0
2023-02-01,100.68077850341797,101.06235291311103,99.04278271174219,100.09445373220143,25305800,TLT,yfinance,0
2023-02-02,100.81107330322266,101.76967081738871,100.59701416971873,101.36947886384725,19548400,TLT,yfinance,0
2023-02-03,99.30338287353516,99.68496442744794,98.72636680734298,99.3685300777992,20619500,TLT,yfinance,0
2023-02-06,98.56814575195312,98.94041140510473,98.35408661092998,98.41923381028273,15182400,TLT,yfinance,0
2023-02-07,97.77706909179688,98.86596820126312,97.7212306607262,98.02835623264009,18290300,TLT,yfinance,0
2023-02-08,98.24240112304688,98.26101866572152,97.15350919347902,97.75845152118741,13530700,TLT,yfinance,0
2023-02-09,97.31172180175781,99.22892394831828,97.15350819321269,99.0893207817441,20469900,TLT,yfinance,0
2023-02-10,96.22281646728516,97.20003139654162,95.97153648289661,97.16280341727831,16598300,TLT,yfinance,0
2023-02-13,97.03251647949219,97.18142130745076,96.39965498451721,96.52064060101553,13134300,TLT,yfinance,0
2023-02-14,96.80915069580078,97.56300492420856,95.99015637290768,96.97667306872343,15440300,TLT,yfinance,0
2023-02-15,95.90642547607422,96.74403047370579,95.39454944373165,96.3717647416534,15246900,TLT,yfinance,0
2023-02-16,94.54762268066406,95.13395466308698,94.30565139001051,94.99435147200947,19267300,TLT,yfinance,0
2023-02-17,95.28284454345703,95.28284454345703,93.97059179490977,94.09157742121175,19560900,TLT,yfinance,0
2023-02-21,93.43081665039062,94.18466398423213,93.32844144449689,94.00783989265412,22728000,TLT,yfinance,0
2023-02-22,94.28702545166016,94.64068778431174,93.95198066310215,93.98920865077667,15165400,TLT,yfinance,0
2023-02-23,95.20841979980469,95.47831033452235,94.43595488867776,94.50110210404304,15829100,TLT,yfinance,0
2023-02-24,93.9706039428711,94.74306875811273,93.58902237130123,94.40802394910462,21403600,TLT,yfinance,0
2023-02-27,94.23117065429688,94.6499730170003,93.91474346478965,94.26839863550562,14209200,TLT,yfinance,0
2023-02-28,94.65928649902344,94.6685952699168,93.32841628174123,93.59831383355503,14955700,TLT,yfinance,0
2023-03-01,93.64236450195312,94.2581220726824,93.25984271931135,94.0621988857227,19000000,TLT,yfinance,0
2023-03-02,92.81201934814453,92.97062281429733,92.25223068500296,92.42016586034373,23763600,TLT,yfinance,0
2023-03-03,95.06048583984375,95.06981754987613,93.82896348190776,94.16483386298205,30877300,TLT,yfinance,0
2023-03-06,94.32343292236328,95.48031578183314,94.22080547084487,95.36836373872858,16631900,TLT,yfinance,0
2023-03-07,94.90187072753906,95.50830368115082,94.11817089508477,94.6592961224927,23096500,TLT,yfinance,0
2023-03-08,94.99515533447266,96.06807395471598,94.62196532073487,95.53628049849208,20252400,TLT,yfinance,0
2023-03-09,95.2284164428711,95.64825083998436,94.53801941192593,94.74327431469557,21550400,TLT,yfinance,0
2023-03-10,98.5124740600586,98.60577692036843,97.02905253884929,97.05704054973869,43921500,TLT,yfinance,0
2023-03-13,98.73638916015625,101.78720325366473,97.99934071942289,100.94752736434769,51502500,TLT,yfinance,0
2023-03-14,97.11299896240234,98.53111961306676,96.79579207249516,98.09262187395352,38417800,TLT,yfinance,0
2023-03-15,98.98829650878906,100.49038152376373,98.28856772981364,99.62271755311382,45164100,TLT,yfinance,0
2023-03-16,98.21391296386719,100.78891646184327,97.99933349120725,100.18248352439853,43089300,TLT,yfinance,0
2023-03-17,99.68799591064453,100.5090153248882,99.32413762224368,99.50140447177486,38129000,TLT,yfinance,0
2023-03-20,98.81102752685547,99.79064345542453,98.63376064158692,99.71600401762635,24242800,TLT,yfinance,0
2023-03-21,97.96202087402344,98.35386724919745,97.5328547795935,98.03666031253523,18934900,TLT,yfinance,0
2023-03-22,99.26819610595703,99.31484042287795,97.4395723212327,97.64482724611159,26388500,TLT,yfinance,0
2023-03-23,99.26819610595703,99.40814329273897,97.79409902547194,98.29790462708114,25475100,TLT,yfinance,0
2023-03-24,99.68799591064453,100.22912104857656,99.13754618337401,99.91190706088956,23652700,TLT,yfinance,0
2023-03-27,97.34626007080078,98.67108524426149,97.33693547912091,98.00867621653559,22224500,TLT,yfinance,0
2023-03-28,97.52352142333984,97.66346858868394,97.0477039083733,97.25295880181018,17794300,TLT,yfinance,0
2023-03-29,97.32757568359375,97.4488594025135,96.65583514002337,96.74913085596218,16804400,TLT,yfinance,0
2023-03-30,97.77542877197266,98.00867167732754,97.28094783349307,97.45821471932554,14315800,TLT,yfinance,0
2023-03-31,99.24018859863281,99.41744835692882,98.03665441753158,98.28855360985128,25396700,TLT,yfinance,0
2023-04-03,99.70691680908203,100.17458528110967,98.86511213222137,99.03347306759349,18234800,TLT,yfinance,0
2023-04-04,100.20266723632812,100.82934855602092,98.91190452638251,98.93996349937278,18052400,TLT,yfinance,0
2023-04-05,101.25023651123047,101.3624795271513,100.4645568079511,100.80127158360266,23047700,TLT,yfinance,0
2023-04-06,101.51213836669922,101.8301567041219,101.38119173836519,101.40925071071447,16447300,TLT,yfinance,0
2023-04-10,99.87528991699219,100.79192337374725,99.66951462245194,100.67968035780109,19134400,TLT,yfinance,0
2023-04-11,100.08104705810547,100.1652239527549,99.6227339808878,100.1278167569468,13971200,TLT,yfinance,0
2023-04-12,99.97816467285156,100.24005787356806,99.03347236793458,100.1278220081493,20563000,TLT,yfinance,0
2023-04-13,99.1924819946289,100.44583002663428,99.03346929679262,100.12781890307028,22079400,TLT,yfinance,0
2023-04-14,98.28520965576172,98.72481916956379,97.99525034509489,98.57516183037384,19801900,TLT,yfinance,0
2023-04-17,97.1160659790039,97.82691713346748,97.00382294279858,97.66791151755247,19528800,TLT,yfinance,0
2023-04-18,97.46211242675781,97.8268932854287,97.08798333605792,97.09733156808693,15922600,TLT,yfinance,0
2023-04-19,97.36857604980469,97.49952265324099,96.78867170203098,97.19086688002953,16093900,TLT,yfinance,0
2023-04-20,98.20103454589844,98.47228314579836,97.97655565276088,98.05138432915851,16450100,TLT,yfinance,0
2023-04-21,97.64918518066406,98.6406401268071,97.52758680240157,98.49098991609449,15244700,TLT,yfinance,0
2023-04-24,98.59387969970703,98.66870123866113,98.06073074230711,98.17297375482109,17034300,TLT,yfinance,0
2023-04-25,100.04364776611328,100.20265334839098,99.40761830094725,99.45438800681963,21899900,TLT,yfinance,0
2023-04-26,98.97735595703125,100.30553271597437,98.83705398704608,99.88463394207346,19610400,TLT,yfinance,0
2023-04-27,97.99525451660156,98.462923017396,97.84560430709594,98.39744971272697,20247600,TLT,yfinance,0
2023-04-28,99.57598114013672,99.85658510858232,99.01478033930084,99.34214687845049,26949000,TLT,yfinance,0
2023-05-01,96.70474243164062,98.85207060581017,96.43280929300106,98.71141454733257,32487300,TLT,yfinance,0
2023-05-02,99.11463165283203,99.11463165283203,97.41740131705076,97.52054862349695,30057800,TLT,yfinance,0
2023-05-03,99.66788482666016,99.9585688110457,98.72080818989824,99.39595164762692,23656200,TLT,yfinance,0
2023-05-04,98.68330383300781,99.81791719023389,98.59891447405501,98.66455302681797,25110500,TLT,yfinance,0
2023-05-05,98.35508728027344,98.36446625813272,97.6236843966557,97.84872978683102,15090900,TLT,yfinance,0
2023-05-08,96.97666931152344,97.39863745972296,96.8829009966115,97.07043762643538,20587000,TLT,yfinance,0
2023-05-09,96.62971496582031,97.18295296943894,96.5828272366045,97.05167591251035,19182500,TLT,yfinance,0
2023-05-10,97.56744384765625,97.74560153731127,97.18298437522076,97.21111416021547,22886800,TLT,yfinance,0
2023-05-11,98.5988998413086,98.94584335982452,98.19568960444212,98.73955590608799,19147200,TLT,yfinance,0
2023-05-12,97.77374267578125,98.69268963202055,97.75499186829589,98.5051529409021,14195900,TLT,yfinance,0
2023-05-15,96.76101684570312,97.02357102691565,96.6953783004,96.94855350255068,20085300,TLT,yfinance,0
2023-05-16,96.4703369140625,96.48909487436137,95.74831283200173,96.02024602380962,29251700,TLT,yfinance,0
2023-05-17,96.18900299072266,96.73286921090296,95.97332943649131,96.65785170038218,21340900,TLT,yfinance,0
2023-05-18,95.47637176513672,95.8889610088922,95.41073321763609,95.83269428670228,25536600,TLT,yfinance,0
2023-05-19,94.80122375488281,95.51387591767603,94.64181688351447,94.95125880139287,29032300,TLT,yfinance,0
2023-05-22,94.46363830566406,95.37320596907084,94.39799977088542,94.94186600423062,20131100,TLT,yfinance,0
2023-05-23,94.73558044433594,94.94187504587605,94.03230729584796,94.17296335635844,21749500,TLT,yfinance,0
2023-05-24,94.26673126220703,95.04502192673736,94.26673126220703,94.97000440758795,18473400,TLT,yfinance,0
2023-05-25,94.03231811523438,94.51992489389963,93.79789370543212,94.42614940672652,22492800,TLT,yfinance,0
2023-05-26,94.79183959960938,94.86685711876788,93.76975272881619,93.88227900755393,17030300,TLT,yfinance,0
2023-05-30,95.7389144897461,95.87019156902602,94.94187303581384,95.08252909334642,23125200,TLT,yfinance,0
2023-05-31,96.5734634399414,96.75162825409082,95.52324681943335,95.63576594073683,23787000,TLT,yfinance,0
2023-06-01,96.9523696899414,97.43186129825827,96.49167154740844,97.10279632007654,21040400,TLT,yfinance,0
2023-06-02,95.88995361328125,96.90536029679174,95.84294842814835,96.83954729914267,19122100,TLT,yfinance,0
2023-06-05,95.7113265991211,96.31304751041357,95.15661087500764,95.28823687603544,14433200,TLT,yfinance,0
2023-06-06,96.27543640136719,96.34124940006583,95.32584270036195,95.74892523869913,14332100,TLT,yfinance,0
2023-06-07,94.8463363647461,96.30363329987684,94.75231882736824,96.05918196423178,25251100,TLT,yfinance,0
2023-06-08,95.95576477050781,96.03098167297233,94.77113083554549,94.83694383193229,23845100,TLT,yfinance,0
2023-06-09,95.82414245605469,96.1532074506202,95.27883065187247,95.52328200772638,22147400,TLT,yfinance,0
2023-06-12,96.10619354248047,96.18141044100597,95.07198629352864,96.12499418057271,19010300,TLT,yfinance,0
2023-06-13,95.15660095214844,96.20961602364217,94.93095742721347,96.00277313700248,25910800,TLT,yfinance,0
2023-06-14,95.91815948486328,96.17201474578935,95.3916554963927,95.55148603959572,29094200,TLT,yfinance,0
2023-06-15,96.83953857421875,97.43185549969468,96.463461261645,96.86774311737311,25732000,TLT,yfinance,0
2023-06-16,96.46346282958984,96.67970961908509,95.92755498171184,96.31303620596213,16758200,TLT,yfinance,0
2023-06-20,97.13099670410156,97.46006884126534,96.94296163121788,96.94296163121788,17162900,TLT,yfinance,0
2023-06-21,97.36608123779297,97.45070207399425,96.21904820606682,96.66093868613322,19720100,TLT,yfinance,0
2023-06-22,96.19081115722656,97.07459181880714,96.08738971074038,96.65150929996626,23630700,TLT,yfinance,0
2023-06-23,97.14979553222656,97.73270850811352,96.82073059856819,97.6198903440464,22896800,TLT,yfinance,0
2023-06-26,97.25325012207031,97.59171907582397,96.98999808539081,97.42248459894714,12894900,TLT,yfinance,0
2023-06-27,96.9993667602539,97.73271355688439,96.61389272464879,97.39424470104295,18105700,TLT,yfinance,0
2023-06-28,97.41305541992188,97.62929503406265,96.67970860139549,97.22502034909701,23826800,TLT,yfinance,0
2023-06-29,95.6549072265625,96.21901966594923,95.38225132669183,96.05918912318745,41091600,TLT,yfinance,0
2023-06-30,96.78314208984375,96.89596027715102,95.77713927223931,95.9557704598355,32018800,TLT,yfinance,0
2023-07-03,96.2344741821289,97.34690273685486,96.21561543793668,96.95094822635657,16011800,TLT,yfinance,0
2023-07-05,95.31999969482422,96.15903382634016,94.97118492399657,96.05533233210767,28170300,TLT,yfinance,0
2023-07-06,93.97189331054688,94.63180541263891,93.77391967991927,94.46211270174346,41375700,TLT,yfinance,0
2023-07-07,93.40626525878906,93.89648471254685,93.32141529626165,93.50053740076132,28979600,TLT,yfinance,0
2023-07-10,93.52882385253906,93.83049904018418,93.18943836737532,93.19886773988092,24665200,TLT,yfinance,0
2023-07-11,94.0096206665039,94.24530463039206,93.60424396091614,93.86820884967027,20491100,TLT,yfinance,0
2023-07-12,95.0560302734375,95.32942445478325,94.05672566756986,94.36783013522209,31928000,TLT,yfinance,0
2023-07-13,96.05532836914062,96.13074894228934,95.24457518904616,95.50854000256497,32441500,TLT,yfinance,0
2023-07-14,95.48970794677734,96.10248764181259,95.44256828081186,95.89508461956959,18566200,TLT,yfinance,0
2023-07-17,95.53683471679688,95.67824651374798,95.14088743933597,95.43314040436901,18822000,TLT,yfinance,0
2023-07-18,95.97050476074219,96.22504025526092,95.75367236781622,95.97050476074219,15412800,TLT,yfinance,0
2023-07-19,97.05462646484375,97.08291457434763,95.90449508258166,96.15903052810232,27192500,TLT,yfinance,0
2023-07-20,95.876220703125,96.4512900728603,95.48027342339006,96.36644730970401,56951200,TLT,yfinance,0
2023-07-21,95.90451049804688,96.48900205671144,95.81023116954994,96.30988715607373,20655700,TLT,yfinance,0
2023-07-24,95.55569458007812,96.30045667308865,95.49913273763524,96.14961550323711,17546700,TLT,yfinance,0
2023-07-25,95.3765869140625,95.68769147955658,95.02777924290605,95.05606016840478,17160600,TLT,yfinance,0
2023-07-26,95.47083282470703,95.86678725038001,95.15030616714057,95.85735788030395,19310700,TLT,yfinance,0
2023-07-27,93.6136703491211,95.15032715538432,93.2460039525765,94.94292412297382,44794400,TLT,yfinance,0
2023-07-28,94.09445190429688,94.14159156829628,93.47225005602154,93.70793399101277,27434000,TLT,yfinance,0
2023-07-31,94.32071685791016,94.58468172324812,93.91534018828308,93.94362111064028,28663800,TLT,yfinance,0
2023-08-01,92.77507781982422,93.51243718296548,92.54819968016368,93.43680873230329,34943400,TLT,yfinance,0
2023-08-02,91.7824935913086,91.92429516311785,91.13967326211808,91.73523120892388,38121300,TLT,yfinance,0
2023-08-03,89.66493225097656,90.10924040374601,89.37188100652281,89.98634957498426,59394800,TLT,yfinance,0
2023-08-04,91.25308227539062,91.39488380606046,89.92961334301454,89.9485240603441,42053300,TLT,yfinance,0
2023-08-07,90.35502624511719,90.94112871437996,90.27939779349421,90.85605211554869,35862900,TLT,yfinance,0
2023-08-08,91.40435791015625,92.04718539701011,91.16802438134714,91.56506297878799,24010500,TLT,yfinance,0
2023-08-09,91.87702941894531,91.97156139258337,91.54615669272121,91.58397092464189,20151100,TLT,yfinance,0
2023-08-10,90.3644790649414,92.03772438507175,90.3644790649414,91.73521777526379,37253200,TLT,yfinance,0
2023-08-11,90.15650939941406,90.62917641631128,89.995797132301,90.0903363055415,26747800,TLT,yfinance,0
2023-08-14,89.9580078125,90.68591198827662,89.7122188959155,90.00527019609044,19072000,TLT,yfinance,0
2023-08-15,89.40969848632812,89.99580099655803,89.39078776593752,89.61767313666518,24125000,TLT,yfinance,0
2023-08-16,88.71015167236328,89.6082234270567,88.59671619217296,89.12610099926664,23076700,TLT,yfinance,0
2023-08-17,88.33202362060547,88.49272869212078,87.9349778037134,88.38874136059275,32244900,TLT,yfinance,0
2023-08-18,88.64397430419922,89.04102010273294,88.19967334096378,88.32256417602974,24176000,TLT,yfinance,0
2023-08-21,87.4623031616211,87.68918852657147,87.18816263387731,87.59465656400536,29254100,TLT,yfinance,0
2023-08-22,88.13349914550781,88.18076152194756,87.4055878675348,87.57574828983647,21323100,TLT,yfinance,0
2023-08-23,90.31719207763672,90.32664743508342,89.07880710812687,89.1449801856047,38294700,TLT,yfinance,0
2023-08-24,89.72164154052734,90.32665464355726,89.70273082412479,89.92960893467973,22300800,TLT,yfinance,0
2023-08-25,90.01470184326172,90.28884956024149,89.34351558954951,89.48531712761847,23865200,TLT,yfinance,0
2023-08-28,90.10923767089844,90.43065498515814,89.70274375753613,90.42119962559359,16037300,TLT,yfinance,0
2023-08-29,91.04512023925781,91.23419137705177,89.7500172039198,89.77837607150728,28478100,TLT,yfinance,0
2023-08-30,90.95059204101562,91.13020782627267,90.63863005998816,90.90332966385576,17550100,TLT,yfinance,0
2023-08-31,91.35709381103516,91.7446842834975,91.15857450038153,91.26256183629448,26959700,TLT,yfinance,0
2023-09-01,89.93389129638672,90.85361702905375,89.71581632441111,90.83465681869257,32466900,TLT,yfinance,0
2023-09-05,88.67281341552734,89.40290802237044,88.64436948637027,89.39342430133155,29435900,TLT,yfinance,0
2023-09-06,88.8908920288086,89.23223363291596,88.61592200139103,89.21326619159926,23636300,TLT,yfinance,0
2023-09-07,89.13742065429688,89.19430851194049,88.82452296933795,89.12793693336977,18091500,TLT,yfinance,0
2023-09-08,89.47876739501953,89.98129612355734,89.28912913540908,89.48824388253011,17052100,TLT,yfinance,0
2023-09-11,88.83399200439453,89.10896199414701,88.70124886919793,88.84346848979548,17061500,TLT,yfinance,0
2023-09-12,89.34602355957031,89.35550004700974,88.72971187989276,89.02364213763256,20034300,TLT,yfinance,0
2023-09-13,89.32706451416016,89.63047852182238,88.95727891838308,89.05209443940993,23332300,TLT,yfinance,0
2023-09-14,88.68229675292969,89.32705233555276,88.5590373157957,89.07104974028694,27800600,TLT,yfinance,0
2023-09-15,88.1418228149414,88.63487493303164,88.1418228149414,88.61590749481994,25636800,TLT,yfinance,0
2023-09-18,88.64437866210938,88.6823063162313,88.00910673197787,88.03755066407922,17963400,TLT,yfinance,0
2023-09-19,87.9901351928711,88.5874793919706,87.9901351928711,88.25562150358199,24941800,TLT,yfinance,0
2023-09-20,88.26510620117188,88.74867473149831,88.21770206068346,88.45474446500582,29451200,TLT,yfinance,0
2023-09-21,85.99897766113281,86.63425677494732,85.98950117382259,86.55840147270682,59920500,TLT,yfinance,0
2023-09-22,86.69114685058594,86.86181766800975,85.97053592880096,86.10327909413503,29524500,TLT,yfinance,0
2023-09-25,84.55776977539062,85.37319625406246,84.52932584329096,85.01289439086621,45587900,TLT,yfinance,0
2023-09-26,84.26382446289062,84.9749515743343,84.11211387348229,84.79479705790166,38104100,TLT,yfinance,0
2023-09-27,83.82769012451172,84.97497464099894,83.5242688633306,84.89911932570367,47111200,TLT,yfinance,0
2023-09-28,84.08367156982422,84.13108293841944,82.58556202330938,83.07861421444653,60238000,TLT,yfinance,0
2023-09-29,84.0931625366211,84.85169386179265,83.5621826516452,84.64309539633354,48989800,TLT,yfinance,0
2023-10-02,82.68543243408203,83.63660501137188,82.47617330597892,83.53197544732033,44704300,TLT,yfinance,0
2023-10-03,80.90674591064453,82.41911424676448,80.74504829654974,82.09571176170324,71362600,TLT,yfinance,0
2023-10-04,82.04813385009766,82.09568811632033,81.20159098851674,81.58205414577637,56281600,TLT,yfinance,0
2023-10-05,81.63912200927734,81.98154462520314,81.45839694618626,81.90544909791544,35758800,TLT,yfinance,0
2023-10-06,80.64991760253906,81.5059743087609,79.95555848058403,80.0887220507885,62772200,TLT,yfinance,0
2023-10-09,82.54275512695312,82.5617826423537,80.80210756821336,81.32525538866658,29424900,TLT,yfinance,0
2023-10-10,82.42860412597656,82.91369682772984,81.34426090762271,81.65814954301806,54743900,TLT,yfinance,0
2023-10-11,84.15023040771484,84.15023040771484,83.32270773822164,83.56050085805497,58517700,TLT,yfinance,0
2023-10-12,81.8674087524414,83.88389686707035,81.73424519605615,83.75073331068509,66986700,TLT,yfinance,0
2023-10-13,83.33222198486328,83.5414810926461,82.91370376929765,83.32270822809038,44183800,TLT,yfinance,0
2023-10-16,81.99107360839844,82.1527784624474,81.70572618812022,81.98156710753211,38309800,TLT,yfinance,0
2023-10-17,81.08744049072266,81.44888336078914,80.3740612488688,80.74501787408329,52949100,TLT,yfinance,0
2023-10-18,80.37405395507812,80.5833130081311,79.75579055020388,80.25991067426699,63724600,TLT,yfinance,0
2023-10-19,78.72853088378906,80.44064398755467,78.69999687487113,79.78433275496636,87696900,TLT,yfinance,0
2023-10-20,79.17559051513672,79.46094514498836,78.72853831490832,78.9377974092169,52162600,TLT,yfinance,0
2023-10-23,80.12675476074219,80.71648421570613,78.3956214166075,78.76657804343144,70890400,TLT,yfinance,0
2023-10-24,81.18257904052734,81.18257904052734,79.98409954615713,80.31701575788898,46267700,TLT,yfinance,0
2023-10-25,79.37533569335938,80.02213323043289,79.07096080867007,79.9175036834894,60737200,TLT,yfinance,0
2023-10-26,80.59284973144531,80.67845177379914,79.3277885551676,79.40388409739565,49704100,TLT,yfinance,0
2023-10-27,80.25041961669922,80.82112161681914,79.6511763482341,80.07920829097628,32362300,TLT,yfinance,0
2023-10-30,79.88898468017578,80.37408473833102,79.17560522983557,79.7177733218193,45026900,TLT,yfinance,0
2023-10-31,79.49898529052734,80.63087543151047,79.4704512816519,80.25041230401271,37269200,TLT,yfinance,0
2023-11-01,81.22272491455078,81.24181776470759,80.1919294597466,80.21102230990341,72308500,TLT,yfinance,0
2023-11-02,83.0743179321289,83.33201309217921,82.2916787474374,82.73071953087049,69739400,TLT,yfinance,0
2023-11-03,83.63744354248047,84.9927517532657,83.58972598631989,84.76368126925844,77668500,TLT,yfinance,0
2023-11-06,82.826171875,83.22703429741973,82.65437265370757,83.10295991384825,41341900,TLT,yfinance,0
2023-11-07,84.04785919189453,84.46781449810261,83.59927189331563,83.61836474275518,37834200,TLT,yfinance,0
2023-11-08,85.47949981689453,85.53677107186861,84.42007262221173,84.44871189059229,53893400,TLT,yfinance,0
2023-11-09,83.51337432861328,84.97366416607318,82.7879989812583,84.88776819059359,88975100,TLT,yfinance,0
2023-11-10,83.98104095458984,84.40099622165405,83.77106332105775,84.21011143578185,36516400,TLT,yfinance,0
2023-11-13,83.7901611328125,83.93332837159241,82.94071140631685,83.24613145087946,25661500,TLT,yfinance,0
2023-11-14,85.68949127197266,86.04263615451812,85.22181842454945,85.89946891663276,65666800,TLT,yfinance,0
2023-11-15,84.48687744140625,85.07863182516463,84.28644626669451,84.95455746418685,56205300,TLT,yfinance,0
2023-11-16,85.53677368164062,85.86127924865085,85.18362884537605,85.23135367901273,49473900,TLT,yfinance,0
2023-11-17,85.93762969970703,86.30986007276269,85.5558529042742,86.05216492287289,44091400,TLT,yfinance,0
2023-11-20,86.46260070800781,86.52941840935736,85.5272548341685,85.53680126033125,40477800,TLT,yfinance,0
2023-11-21,86.42440032958984,86.66300993040949,85.79446748816815,86.37667549671106,27721000,TLT,yfinance,0
2023-11-22,86.72982025146484,87.15931461984947,86.2621401913809,86.96842985207566,31197500,TLT,yfinance,0
2023-11-24,85.70858001708984,86.1476208522732,85.69903359321103,85.99490719736359,20199600,TLT,yfinance,0
2023-11-27,87.1402359008789,87.1784070320024,86.09989417396487,86.18579742346199,39804400,TLT,yfinance,0
2023-11-28,87.31201934814453,87.35973689432421,86.65345458750208,86.7679898055488,44989300,TLT,yfinance,0
2023-11-29,88.40961456298828,88.47642495079391,87.59834348769522,87.91330986525871,61647800,TLT,yfinance,0
2023-11-30,87.38837432861328,88.08511753872567,87.00660480822019,87.77969755333909,60520900,TLT,yfinance,0
2023-12-01,89.03426361083984,89.10128556400505,87.25338622119872,87.42572943002996,64141700,TLT,yfinance,0
2023-12-04,88.67999267578125,88.88105850088071,88.17253248308973,88.55551813773603,33766300,TLT,yfinance,0
2023-12-05,90.58534240722656,90.59491905799705,89.58958256757843,89.64702786251291,73588600,TLT,yfinance,0
2023-12-06,91.791748046875,91.96409124274129,90.8342874709166,91.03535331528653,61606100,TLT,yfinance,0
2023-12-07,91.26513671875,91.99280876125613,91.01619493752663,91.13109282997836,47970200,TLT,yfinance,0
2023-12-08,90.51832580566406,90.69066900548673,89.91512825870703,90.4034279041674,44800500,TLT,yfinance,0
2023-12-11,90.32682800292969,90.4225799052209,89.55128726731377,90.01087156184013,33909700,TLT,yfinance,0
2023-12-12,90.59491729736328,90.67150858750603,89.90554455217007,90.14490968287082,36996900,TLT,yfinance,0
2023-12-13,92.72047424316406,92.85452543785578,90.97789637030134,91.12151691080778,70828500,TLT,yfinance,0
2023-12-14,95.13241577148438,95.13241577148438,93.5763296101945,93.80686577893502,87798600,TLT,yfinance,0
2023-12-15,95.23808288574219,95.43018904449615,94.6905722720752,94.79623285790395,59919700,TLT,yfinance,0
2023-12-18,94.47923278808594,94.61370853882514,94.15264358744876,94.61370853882514,34746000,TLT,yfinance,0
2023-12-19,94.98833465576172,95.3437390943582,94.76741331617515,94.95951946610954,30018400,TLT,yfinance,0
2023-12-20,95.63189697265625,95.7567725638971,94.69056659150088,95.19965447720038,51229400,TLT,yfinance,0
2023-12-21,95.02674865722656,95.90084108634932,94.8538502067525,95.80478802017022,65231200,TLT,yfinance,0
2023-12-22,94.59452056884766,95.45900562419706,94.36398438093285,95.45900562419706,29237200,TLT,yfinance,0
2023-12-26,94.86345672607422,94.96911729628698,94.59450521221598,94.65213558564871,24019700,TLT,yfinance,0
2023-12-27,96.54442596435547,96.563633649014,95.57427300054417,95.84322455604506,45082800,TLT,yfinance,0
2023-12-28,95.84320068359375,96.60203228525158,95.63187956308418,96.14096735610538,36213000,TLT,yfinance,0
2023-12-29,94.9787368774414,95.88165199704504,94.90189880662584,95.21887325364402,41601700,TLT,yfinance,0
2024-01-02,94.43121337890625,94.75780261684457,94.13344665802866,94.35437531854984,47797400,TLT,yfinance,0
2024-01-03,94.82503509521484,94.94990334850914,93.31697923702708,93.53790055657694,58159500,TLT,yfinance,0
2024-01-04,93.38420104980469,93.78762825569724,93.2401178110208,93.57630714926458,52604500,TLT,yfinance,0
2024-01-05,92.49092864990234,93.82608633137507,92.41408324978202,92.69264232893268,45883000,TLT,yfinance,0
2024-01-08,93.40343475341797,93.5379105261845,92.29880605279577,92.43328915394228,39485800,TLT,yfinance,0
2024-01-09,92.80789947509766,93.33619504971418,92.77907695716888,92.82710715867032,34374000,TLT,yfinance,0
2024-01-10,92.37564086914062,93.2209254336154,92.32761800058219,93.09604985292937,48227800,TLT,yfinance,0
2024-01-11,92.89434814453125,93.0096162349544,91.93380270947866,92.37565273019725,78858900,TLT,yfinance,0
2024-01-12,92.71183776855469,93.43224681066805,92.47170142118357,92.96158162176698,38867100,TLT,yfinance,0
2024-01-16,91.07891082763672,92.01064100025283,90.7811441108384,91.8473500477105,61716700,TLT,yfinance,0
2024-01-17,90.93482208251953,91.25180379134254,90.44494925438842,90.86758420444002,55506800,TLT,yfinance,0
2024-01-18,90.08955383300781,90.84838557746666,89.82060229388414,90.73311749139373,77339100,TLT,yfinance,0
2024-01-19,90.37771606445312,90.45456145772673,89.5804689264747,90.01271143897361,47020300,TLT,yfinance,0
2024-01-22,90.9156265258789,91.32866135441704,90.66588266182839,91.07891749036652,35756400,TLT,yfinance,0
2024-01-23,90.19519805908203,90.28164361167768,89.74374063096212,90.18559055488969,35786700,TLT,yfinance,0
2024-01-24,89.66691589355469,90.80996731905931,89.42677953212129,90.78115212822813,54574900,TLT,yfinance,0
2024-01-25,90.25284576416016,90.50258962248506,89.87823364086275,90.29126845993167,57019400,TLT,yfinance,0
2024-01-26,90.07994842529297,90.35850747683945,89.80138937374649,90.22403170414529,29276900,TLT,yfinance,0
2024-01-29,91.11732482910156,91.41509151749365,90.40652338178879,90.58902199965223,38243600,TLT,yfinance,0
