Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2010-09-07,1.7763155698776245,1.816180183814148,1.769958120766414,1.8095585514655441,83548800
2010-09-08,1.8108829259872437,1.8318084202114366,1.7817452438352794,1.7839967124283063,84024000
2010-09-09,1.8363112211227417,1.874323026593372,1.8224051118091988,1.871408826444906,67118400
2010-09-10,1.86491858959198,1.8703492368900332,1.8343248329099133,1.847038933909448,58838400
2010-09-13,1.9257097244262695,1.9377621177466435,1.8972347743432025,1.919618277692836,75981600
2010-09-14,1.9214719533920288,1.9548472495082376,1.8931294382191202,1.9152468240803264,74988000
2010-09-15,1.9465032815933228,1.9511387643059355,1.8883613829465045,1.9059759444318685,63849600
2010-09-16,1.9429277181625366,1.946636287089166,1.9065065793482143,1.9255782451757781,76989600
2010-09-17,1.944384217262268,1.9780248283907145,1.9294178545599459,1.9717999273472597,68061600
2010-09-20,2.0368292331695557,2.0474245275950644,1.9521985146874088,1.9675618393833245,80690400
2010-09-21,2.0202994346618652,2.067887194859243,1.996836183140184,2.0391222811106493,155930400
2010-09-22,1.9947149753570557,2.045749179896606,1.9756268111947004,2.0148635172343643,93009600
2010-09-23,1.9440782070159912,2.0051871490156823,1.9275087781524467,1.9424883227929446,108410400
2010-09-24,2.060595989227295,2.066826276958565,2.003728343936111,2.0092964644906828,78400800
2010-09-27,2.03474760055542,2.0726597607344375,2.0281202370247176,2.065368864429296,71712000
2010-09-28,2.0562219619750977,2.0743824180955066,1.9761584001352284,2.042834573147622,124761600
2010-09-29,2.0411105155944824,2.0674893531990945,2.020166911803025,2.0397848155109424,102744000
2010-09-30,2.0249388217926025,2.112558358019466,1.9972342843600779,2.073852284876746,151430400
2010-10-01,2.050654172897339,2.077563649002618,2.0143339575331005,2.070670055515417,74469600
2010-10-04,2.005849838256836,2.063511396591158,1.9744335354116849,2.0363375142918767,99756000
2010-10-05,2.124753952026367,2.1401305718198254,2.0529078764515734,2.061126489158937,70228800
2010-10-06,2.1262106895446777,2.140394259401188,2.0999645319055915,2.125017651349887,75204000
2010-10-07,2.1177287101745605,2.15272414641953,2.0791543839849194,2.15272414641953,70156800
2010-10-08,2.1511332988739014,2.170619455111664,2.1020871658483435,2.127670951895219,69703200
2010-10-11,2.1582906246185303,2.1756551087498974,2.1361530747543123,2.1641229304823124,43848000
2010-10-12,2.1796324253082275,2.19779287729988,2.1022193715252193,2.137214575483422,101052000
2010-10-13,2.2269551753997803,2.2643364625807534,2.199118884221804,2.2164833725042716,74937600
2010-10-14,2.2122421264648438,2.2335834882042143,2.162665124635147,2.2231116851244406,97329600
2010-10-15,2.2180745601654053,2.2528044495154664,2.1642562702288872,2.25068301045259,91850400
2010-10-18,2.187056303024292,2.2709640792366192,2.187056303024292,2.220726042961293,53258400
2010-10-19,2.156567096710205,2.2240389912835905,2.1199817818890523,2.185995315455542,107337600
2010-10-20,2.2239062786102295,2.254659286434077,2.1688951915400017,2.1747274976875355,87055200
2010-10-21,2.2358365058898926,2.291377328450547,2.1855973455705278,2.255587069328547,101599200
2010-10-22,2.2528038024902344,2.259696713960348,2.2302694067488895,2.2480318743758887,51832800
2010-10-25,2.266589879989624,2.3299522517239533,2.2649988576982514,2.2932340421952007,90208800
2010-10-26,2.269373655319214,2.2773267178327314,2.222315399672509,2.234112901291227,51638400
2010-10-27,2.251875400543213,2.2589018839238326,2.1890439076028043,2.2232431463478046,87897600
2010-10-28,2.255190372467041,2.2929687327845714,2.2197971803060215,2.2872690865353555,67708800
2010-10-29,2.2566475868225098,2.2699034498622725,2.2342456220057283,2.244585673029501,40420800
2010-11-01,2.258636474609375,2.328758860076776,2.2217858371666375,2.2937634289810345,75859200
2010-11-02,2.3099350929260254,2.328227288239938,2.291641759867965,2.3096697709907112,42919200
2010-11-03,2.3398940563201904,2.3438700187567822,2.252406044094426,2.3259748883326488,78602400
2010-11-04,2.4743051528930664,2.4786793239301943,2.4092202730582026,2.416908010065401,66448800
2010-11-05,2.50691556930542,2.5155310265684454,2.472052799053766,2.4794763550663625,69948000
2010-11-08,2.4918041229248047,2.5000225098270046,2.456279174474728,2.4810669962429874,64987200
2010-11-09,2.4355993270874023,2.5164597495925003,2.4052442998126846,2.510494781938981,78400800
2010-11-10,2.4634358882904053,2.4675456484538802,2.378997508248219,2.4340085856149685,96710400
2010-11-11,2.4333457946777344,2.447132301051859,2.3793959938500397,2.3995445404591016,60667200
2010-11-12,2.3483777046203613,2.4187654130800036,2.3188168239880524,2.386685793415141,128419200
2010-11-15,2.3398940563201904,2.399146659689749,2.3369773341481404,2.37290025602202,63424800
2010-11-16,2.2298717498779297,2.307815453452591,2.1977930381178874,2.2969456681568614,144237600
2010-11-17,2.233318328857422,2.260095382073635,2.2133024383439968,2.2339807239244904,65390400
2010-11-18,2.3311450481414795,2.3550051464014556,2.2980059595723654,2.29813862059915,56966400
2010-11-19,2.348907470703125,2.3528843432909996,2.2899201900438504,2.3235887843018523,47980800
2010-11-22,2.345327854156494,2.3465208929238837,2.262612016610015,2.316695606385782,83275200
2010-11-23,2.2402102947235107,2.275470813919953,2.2182063181214895,2.2634079927449133,119145600
2010-11-24,2.3376405239105225,2.3426768641077507,2.2851479467145714,2.2866053975329534,53625600
2010-11-26,2.276531457901001,2.318419570646177,2.2667220521279203,2.281170952538022,31269600
2010-11-29,2.2810380458831787,2.2990658335397347,2.199647906982158,2.248694020370209,94694400
2010-11-30,2.2380902767181396,2.2814367596153806,2.2026979950574583,2.2123747418759137,88574400
2010-12-01,2.383105754852295,2.3975546507997385,2.3398930932739894,2.3402901659916857,70610400
2010-12-02,2.4758975505828857,2.4815971966861556,2.392783703699222,2.395965748218071,56764800
2010-12-03,2.4951183795928955,2.504264482083135,2.4487227415612898,2.4523016314445183,54331200
2010-12-06,2.4870314598083496,2.5049265898191853,2.4721854853758263,2.4822593037793674,40816800
2010-12-07,2.4910085201263428,2.5647100292437788,2.489153313611122,2.558877722339372,82742400
2010-12-08,2.518314838409424,2.5252075221062333,2.468341004329137,2.5013471996645817,55425600
2010-12-09,2.550924301147461,2.5644445758771286,2.5128806232139,2.5607339354877334,42372000
2010-12-10,2.59466814994812,2.601031101387084,2.5478754378640907,2.5725315049230244,44834400
2010-12-13,2.5998377799987793,2.6397366611077806,2.59731904110567,2.6339043549763073,52372800
2010-12-14,2.605670213699341,2.6405327564734873,2.5823396227377575,2.612033164202206,52286400
2010-12-15,2.56921648979187,2.622637696510442,2.558612254651225,2.5920164372752894,66268800
2010-12-16,2.6140217781066895,2.6198540856816175,2.5472131738264627,2.584726213890445,68493600
2010-12-17,2.6252872943878174,2.6324452985823674,2.5928115224246246,2.6080554750266303,39232800
2010-12-20,2.638279438018799,2.6610782460349016,2.603416669400761,2.6458345169539603,55670400
2010-12-21,2.689314365386963,2.696207051269689,2.658958422450142,2.668237186843524,39657600
2010-12-22,2.716487407684326,2.7198009747571317,2.6935548020556763,2.6977972237357606,37598400
2010-12-23,2.7041594982147217,2.7172826994793815,2.685734634683012,2.708003937203597,26740800
2010-12-27,2.7041594982147217,2.7147639604934173,2.6685018999386783,2.6748648503645986,18244800
2010-12-28,2.719139575958252,2.7258996005716574,2.698725703327383,2.7239115052758676,21477600
2010-12-29,2.7256336212158203,2.7432643382202517,2.7248385653283966,2.727755287241676,19663200
2010-12-30,2.7148966789245605,2.735575870035491,2.700580438374106,2.716753023046163,30816000
2010-12-31,2.7162227630615234,2.7220550703561,2.686795449407879,2.699653103174024,26402400
2011-01-03,2.795226812362671,2.832872511152134,2.772426862366862,2.77428320672569,49917600
2011-01-04,2.7864773273468018,2.8180263018824827,2.7422031347901115,2.8170985849525674,66038400
2011-01-05,2.8336679935455322,2.8406933387218474,2.758905204950125,2.764075343829151,42400800
2011-01-06,2.8169658184051514,2.847984147707061,2.795358911910174,2.837643870260431,51228000
2011-01-07,2.8015894889831543,2.8440073402556476,2.737962029427622,2.8319445163405703,49204800
2011-01-10,2.792707920074463,2.803179722319524,2.7412757156841043,2.7691129153288125,62920800
2011-01-11,2.819087028503418,2.840826601269349,2.789659714044161,2.8262452637613324,63856800
2011-01-12,2.898355484008789,2.9060432225624933,2.8573950946692395,2.873036803953882,68270400
2011-01-13,2.8889429569244385,2.9044522329383256,2.8616364096446696,2.898885022237369,67694400
2011-01-14,2.939183473587036,2.946872353544792,2.865349519035605,2.870784753917847,67075200
2011-01-18,2.961982250213623,2.968477860753502,2.9272521461755776,2.937856606975338,37785600
2011-01-19,2.958536148071289,2.959331203978829,2.8502374278620883,2.9553552417943854,66902400
2011-01-20,2.862962245941162,2.882713716516863,2.7993357099799905,2.8532855021513184,89978400
2011-01-21,2.8850996494293213,2.9338804387329227,2.8717111289346495,2.914792274107748,57024000
2011-01-24,2.929903984069824,2.939846051545492,2.8734345335289544,2.8754235386512836,46274400
2011-01-25,2.933748483657837,2.9361345616973384,2.8626974692153278,2.902862812815035,66736800
2011-01-26,2.9691407680511475,2.9930010934051117,2.9383877581590747,2.9533663938068084,59601600
2011-01-27,2.989687204360962,3.0037381225927176,2.9542949280647854,2.968743601807871,52632000
2011-01-28,2.8318119049072266,3.013813051995376,2.819749080780894,3.0022799617890255,97848000
2011-01-31,2.894512176513672,2.9025979011984546,2.8351269044704117,2.8573962108249154,50198400
2011-02-01,3.032635450363159,3.0499999345452338,2.944352620606349,2.947136681409741,47196000
2011-02-02,3.015933036804199,3.0413841510928967,3.006786937261781,3.0165952040348416,41457600
2011-02-03,3.035022497177124,3.0507968746757346,2.954560042358432,3.0033417637752007,37684800
2011-02-04,3.0656421184539795,3.0676311235562728,2.999363944773055,3.0407214159264706,38253600
2011-02-07,3.120785713195801,3.151141647696237,3.08393507776802,3.0844657218210845,32925600
2011-02-08,3.1633365154266357,3.1678440321611103,3.10501162904433,3.1315231272126836,31161600
2011-02-09,3.1415979862213135,3.1669155362083017,3.0970584672098527,3.1382832808352834,50392800
2011-02-10,3.1461050510406494,3.154854080815258,3.07333125441665,3.0926847481457456,34560000
2011-02-11,3.2021758556365967,3.213708034263883,3.1062041458027347,3.1062041458027347,42177600
2011-02-14,3.2196736335754395,3.2308087415459243,3.185607052409214,3.199259761985614,29714400
2011-02-15,3.194753408432007,3.209732729587409,3.1682416779208964,3.1931623860327822,36338400
2011-02-16,3.2492330074310303,3.264874947056655,3.2061529926828807,3.2247105164929533,49910400
2011-02-17,3.28356671333313,3.294038516314289,3.216890773178125,3.2245785146757013,28634400
2011-02-18,3.3038477897644043,3.3148490987195665,3.268321710367034,3.2899286206580016,36612000
2011-02-22,3.1070005893707275,3.253740975289081,3.07836810804863,3.197669279211309,68061600
2011-02-23,3.0555684566497803,3.120653367129971,2.9890249575231795,3.096660380317787,58190400
2011-02-24,3.04443359375,3.074922194784556,2.953897328103146,3.036215208357648,208296000
2011-02-25,3.1328485012054443,3.141994601905567,3.0720048820607038,3.0815489657962174,27098400
2011-02-28,3.1952836513519287,3.2064176210626654,3.140404990468065,3.1694343191391767,30492000
2011-03-01,3.035022497177124,3.233857520918391,3.035022497177124,3.226699285306094,58567200
2011-03-02,3.0509285926818848,3.0962631606842406,3.0119562920155016,3.022296341729877,39844800
2011-03-03,3.208406448364258,3.2219267230750974,3.1356328876552477,3.138813794132903,28646400
2011-03-04,3.1408021450042725,3.2111898609277882,3.0779704194307267,3.208406709751179,40459200
2011-03-07,3.0608694553375244,3.1885216472419615,3.016331085223284,3.165854365416752,27813600
2011-03-08,3.1419951915740967,3.1742065655575096,3.0393961015005355,3.0775724436072704,22785600
2011-03-09,3.13165545463562,3.160685688806552,3.075583991270226,3.1240994657042997,22900800
2011-03-10,2.956284284591675,3.036614093541629,2.949126047626421,3.036614093541629,36660000
2011-03-11,3.0183191299438477,3.0493374575442007,2.922878296980373,2.922878296980373,29316000
2011-03-14,2.9650323390960693,2.9936645948693505,2.8946446249892337,2.9558853267414107,28862400
2011-03-15,2.865614652633667,2.9129371002248265,2.720067054479985,2.722453132903578,45237600
2011-03-16,2.703364610671997,2.8624331476025495,2.6433160400131417,2.8373800100447517,71006400
2011-03-17,2.803179979324341,2.84095925074419,2.7598344052099155,2.817099149295202,30547200
2011-03-18,2.841355800628662,2.912936546896551,2.82346067094892,2.9101533960616015,30520800
2011-03-21,2.969804286956787,2.9884944744930544,2.9360021190139,2.948727111007802,21225600
2011-03-22,2.941171407699585,2.980937852561657,2.9316273244033506,2.9717917522824964,23695200
2011-03-23,2.964634656906128,2.9873019470248803,2.875158763202013,2.914528147329865,24724800
2011-03-24,3.048144578933716,3.0620628353673083,2.964633902587628,3.0183192886210617,29524800
2011-03-25,3.07399320602417,3.117339455326547,3.054109981195612,3.0708120720907384,26227200
2011-03-28,3.055302619934082,3.1209181634680254,3.0533145252605998,3.1006369582313513,27482400
2011-03-29,3.1153512001037598,3.11694108422578,3.0179211350839115,3.048542389742602,22476000
2011-03-30,3.179375648498535,3.207212841794478,3.151936438208883,3.1666506595461037,21813600
2011-03-31,3.1698319911956787,3.197271205170645,3.1571070005341753,3.171820086103042,14479200
2011-04-01,3.205622673034668,3.252548041562585,3.1849434810945647,3.2310737936503133,24182400
2011-04-04,3.2151670455932617,3.2445943588983206,3.1881255830649673,3.2294830604496636,18060000
2011-04-05,3.2155652046203613,3.2573204398598827,3.1921019481012727,3.196079048926975,22132800
2011-04-06,3.239424705505371,3.2680569590211372,3.2060205235114396,3.2608989525294265,21297600
2011-04-07,3.219142198562622,3.2640787694248603,3.173011906528508,3.2263004297149065,31303200
2011-04-08,3.190113067626953,3.2656709107008486,3.145971764795362,3.259307732985021,21180000
2011-04-11,3.1594924926757812,3.227494114184709,3.134041376494255,3.194487009447865,15724800
2011-04-12,3.0895025730133057,3.1201238346071265,3.050133192210341,3.1026257757972755,31075200
2011-04-13,3.0843331813812256,3.135234736308586,3.048144711860549,3.1284744855415285,21573600
2011-04-14,3.091491460800171,3.1046146630851665,3.0000265727978475,3.029851867046338,22857600
2011-04-15,3.1173393726348877,3.146369835819984,3.081151130740518,3.10620426641864,26704800
2011-04-18,3.023489475250244,3.037805714948728,2.9447507257808603,3.0183193364568046,36364800
2011-04-19,3.067232608795166,3.0727998200990436,3.010366091598211,3.0338284307763153,15225600
2011-04-20,3.198065996170044,3.21596112434309,3.1738088282911088,3.1805688510237724,29793600
2011-04-21,3.2449913024902344,3.24777513549476,3.199656739020256,3.243400280717499,16149600
2011-04-25,3.2330613136291504,3.2477753076715508,3.202440969347109,3.2394242633130137,13687200
2011-04-26,3.3181629180908203,3.336058272723252,3.2565233379625687,3.2620914592160095,20781600
2011-04-27,3.380199670791626,3.3969017595560405,3.296688771871769,3.3400343329977153,22536000
2011-04-28,3.413604736328125,3.4267277110896512,3.358328093387662,3.358328093387662,19104000
2011-04-29,3.446610689163208,3.44859878408508,3.406446256684704,3.419966530917606,16896000
2011-05-02,3.420762300491333,3.4995010490649134,3.402867171733502,3.4995010490649134,24660000
2011-05-03,3.386561870574951,3.421955282203631,3.3356603184907705,3.406048020970484,23256000
2011-05-04,3.3201510906219482,3.3853686509724032,3.273225730591275,3.3837787668648955,26064000
2011-05-05,3.233856439590454,3.3269111959451925,3.184147927825505,3.2624886898187504,34504800
2011-05-06,3.268056869506836,3.3738370796554595,3.2334596494537733,3.3253216025187715,31212000
2011-05-09,3.3137881755828857,3.3352621922820824,3.2553304095524633,3.2760095979640473,15364800
2011-05-10,3.396902322769165,3.411615636646087,3.3296957460053407,3.3432169310328783,18667200
2011-05-11,3.2851555347442627,3.379801534461861,3.241014237140977,3.379801534461861,31363200
